09-22-2026 19:48:59 RAM 3520/15656MB (lfb 43x4MB) SWAP 0/7828MB (cached 0MB) CPU [29%@1984,22%@1984,18%@1984,23%@1984,12%@1984,66%@1984,20%@1984,52%@1984] GR3D_FREQ 74% cv0@37.687C cpu@39.312C soc2@38.562C soc0@38.968C cv1@38.812C gpu@36.843C tj@40.5C soc1@40.5C cv2@37.125C VDD_IN 7566mW/7566mW VDD_CPU_GPU_CV 2689mW/2689mW VDD_SOC 1624mW/1624mW
09-22-2026 20:05:50 RAM 4565/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [27%@960,37%@960,40%@960,28%@960,25%@729,21%@729,20%@729,36%@729] GR3D_FREQ 60% cv0@42.406C cpu@43.812C soc2@43.562C soc0@43.687C cv1@43C gpu@42.343C tj@45.187C soc1@45.187C cv2@41.812C VDD_IN 9349mW/9538mW VDD_CPU_GPU_CV 3474mW/3567mW VDD_SOC 2056mW/2117mW
09-22-2026 20:05:51 RAM 4567/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@1497,30%@1497,45%@1497,26%@1497,40%@1804,33%@1804,35%@1804,32%@1804] GR3D_FREQ 55% cv0@42.625C cpu@44.375C soc2@43.75C soc0@43.656C cv1@43.593C gpu@42.25C tj@45.156C soc1@45.156C cv2@41.968C VDD_IN 10718mW/9539mW VDD_CPU_GPU_CV 4494mW/3568mW VDD_SOC 2214mW/2118mW
09-22-2026 20:05:52 RAM 4557/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [58%@1984,46%@1984,48%@1984,41%@1984,51%@1958,48%@1958,51%@1958,45%@1958] GR3D_FREQ 37% cv0@42.968C cpu@45.156C soc2@44.125C soc0@43.843C cv1@43.781C gpu@42.781C tj@45.437C soc1@45.437C cv2@42.156C VDD_IN 13465mW/9543mW VDD_CPU_GPU_CV 5589mW/3570mW VDD_SOC 3429mW/2119mW
09-22-2026 20:05:53 RAM 4563/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,37%@1984,30%@1984,32%@1984,39%@729,40%@729,38%@729,39%@729] GR3D_FREQ 66% cv0@42.687C cpu@44.156C soc2@43.718C soc0@43.812C cv1@43.406C gpu@42.531C tj@45.375C soc1@45.375C cv2@42.093C VDD_IN 10243mW/9543mW VDD_CPU_GPU_CV 3790mW/3570mW VDD_SOC 2491mW/2119mW
09-22-2026 20:05:54 RAM 4564/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@729,26%@729,36%@729,42%@729,47%@806,45%@806,43%@806,46%@806] GR3D_FREQ 64% cv0@42.531C cpu@44.25C soc2@43.781C soc0@43.843C cv1@43.468C gpu@42.187C tj@45.187C soc1@45.187C cv2@41.937C VDD_IN 9705mW/9543mW VDD_CPU_GPU_CV 3672mW/3570mW VDD_SOC 2175mW/2119mW
09-22-2026 20:05:55 RAM 4559/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1984,38%@1984,40%@1984,43%@1984,38%@806,46%@806,37%@806,42%@806] GR3D_FREQ 69% cv0@42.687C cpu@44.343C soc2@43.875C soc0@43.812C cv1@43.437C gpu@42.468C tj@45.312C soc1@45.406C cv2@41.937C VDD_IN 10797mW/9545mW VDD_CPU_GPU_CV 4809mW/3571mW VDD_SOC 2135mW/2119mW
09-22-2026 20:05:56 RAM 4561/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@729,47%@729,31%@729,38%@729,35%@960,47%@960,36%@960,39%@960] GR3D_FREQ 55% cv0@42.625C cpu@44.187C soc2@43.781C soc0@43.937C cv1@43.437C gpu@42.218C tj@45.312C soc1@45.312C cv2@42.093C VDD_IN 9824mW/9545mW VDD_CPU_GPU_CV 3751mW/3571mW VDD_SOC 2135mW/2119mW
09-22-2026 20:05:57 RAM 4558/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1036,36%@1036,41%@1036,43%@1036,34%@729,43%@729,52%@729,36%@729] GR3D_FREQ 93% cv0@42.562C cpu@44.375C soc2@43.718C soc0@43.781C cv1@43.156C gpu@42.312C tj@45.281C soc1@45.281C cv2@41.937C VDD_IN 9666mW/9545mW VDD_CPU_GPU_CV 3593mW/3571mW VDD_SOC 2135mW/2119mW
09-22-2026 20:05:58 RAM 4559/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1984,27%@1984,36%@1984,40%@1984,36%@729,41%@729,37%@729,45%@729] GR3D_FREQ 42% cv0@42.531C cpu@44.156C soc2@43.656C soc0@43.906C cv1@43.25C gpu@42.406C tj@45.375C soc1@45.375C cv2@41.937C VDD_IN 9547mW/9545mW VDD_CPU_GPU_CV 3474mW/3571mW VDD_SOC 2135mW/2119mW
09-22-2026 20:05:59 RAM 4579/15656MB (lfb 3x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1420,33%@1420,33%@1420,41%@1420,43%@1190,42%@1190,47%@1190,41%@1190] GR3D_FREQ 37% cv0@42.562C cpu@44.281C soc2@43.843C soc0@43.812C cv1@43.531C gpu@42.281C tj@45.25C soc1@45.25C cv2@41.937C VDD_IN 10164mW/9546mW VDD_CPU_GPU_CV 4106mW/3572mW VDD_SOC 2175mW/2119mW
09-22-2026 20:06:00 RAM 4583/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@729,37%@729,35%@729,41%@729,43%@960,47%@960,51%@960,41%@960] GR3D_FREQ 24% cv0@42.593C cpu@44.187C soc2@43.75C soc0@43.875C cv1@43.343C gpu@42.562C tj@45.343C soc1@45.343C cv2@42C VDD_IN 10125mW/9546mW VDD_CPU_GPU_CV 3948mW/3572mW VDD_SOC 2175mW/2119mW
09-22-2026 20:06:01 RAM 4584/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,31%@1984,30%@1984,33%@1984,40%@960,41%@960,50%@960,42%@960] GR3D_FREQ 79% cv0@42.718C cpu@44.281C soc2@43.812C soc0@43.875C cv1@43.375C gpu@42.25C tj@45.312C soc1@45.312C cv2@42.093C VDD_IN 9983mW/9547mW VDD_CPU_GPU_CV 3869mW/3572mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:02 RAM 4588/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@729,33%@729,31%@1984,30%@1984,41%@960,40%@960,54%@960,44%@960] GR3D_FREQ 93% cv0@42.531C cpu@44.5C soc2@43.75C soc0@43.812C cv1@43.562C gpu@42.468C tj@45.343C soc1@45.343C cv2@41.937C VDD_IN 9943mW/9547mW VDD_CPU_GPU_CV 3869mW/3573mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:03 RAM 4583/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [52%@883,40%@883,42%@883,38%@883,39%@1190,44%@1190,40%@1190,32%@1190] GR3D_FREQ 60% cv0@42.625C cpu@44.187C soc2@43.843C soc0@43.75C cv1@43.375C gpu@42.312C tj@45.406C soc1@45.406C cv2@42.062C VDD_IN 10046mW/9548mW VDD_CPU_GPU_CV 3909mW/3573mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:05 RAM 4588/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@729,42%@729,39%@729,40%@729,28%@960,30%@960,34%@960,32%@960] GR3D_FREQ 46% cv0@42.687C cpu@44.25C soc2@43.781C soc0@43.906C cv1@43.343C gpu@42.437C tj@45.343C soc1@45.343C cv2@42.093C VDD_IN 10164mW/9548mW VDD_CPU_GPU_CV 3948mW/3573mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:06 RAM 4583/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1036,33%@1036,35%@1036,33%@1036,42%@729,36%@729,49%@729,49%@729] GR3D_FREQ 66% cv0@42.562C cpu@44.343C soc2@43.75C soc0@43.875C cv1@43.375C gpu@42.625C tj@45.375C soc1@45.375C cv2@42.093C VDD_IN 10283mW/9549mW VDD_CPU_GPU_CV 4146mW/3574mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:07 RAM 4585/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1036,32%@1036,39%@1036,34%@1036,40%@960,39%@960,40%@960,42%@960] GR3D_FREQ 41% cv0@42.625C cpu@44.593C soc2@43.906C soc0@43.906C cv1@43.406C gpu@42.406C tj@45.375C soc1@45.437C cv2@42.093C VDD_IN 10006mW/9549mW VDD_CPU_GPU_CV 3869mW/3574mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:08 RAM 4591/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1984,33%@1984,40%@1984,45%@1984,46%@806,33%@806,33%@806,47%@806] GR3D_FREQ 92% cv0@42.656C cpu@44.218C soc2@43.75C soc0@43.906C cv1@43.406C gpu@42.281C tj@45.281C soc1@45.281C cv2@42.125C VDD_IN 9785mW/9550mW VDD_CPU_GPU_CV 3711mW/3574mW VDD_SOC 2135mW/2120mW
09-22-2026 20:06:09 RAM 4589/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@1344,35%@1344,35%@1344,32%@1344,38%@1036,52%@1036,52%@1036,40%@1036] GR3D_FREQ 60% cv0@42.625C cpu@44.437C soc2@43.843C soc0@43.937C cv1@43.437C gpu@42.437C tj@45.375C soc1@45.375C cv2@42.031C VDD_IN 10402mW/9550mW VDD_CPU_GPU_CV 4257mW/3575mW VDD_SOC 2214mW/2120mW
09-22-2026 20:06:10 RAM 4589/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1984,26%@1984,29%@1984,34%@1984,41%@1036,44%@1036,40%@1036,40%@1036] GR3D_FREQ 72% cv0@42.656C cpu@44.187C soc2@43.75C soc0@43.843C cv1@43.531C gpu@42.343C tj@45.437C soc1@45.437C cv2@42.062C VDD_IN 9864mW/9551mW VDD_CPU_GPU_CV 3790mW/3575mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:11 RAM 4589/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@729,35%@729,41%@729,36%@729,39%@883,35%@883,46%@883,36%@883] GR3D_FREQ 84% cv0@42.656C cpu@44.25C soc2@43.75C soc0@43.968C cv1@43.406C gpu@42.312C tj@45.281C soc1@45.281C cv2@42.156C VDD_IN 9785mW/9551mW VDD_CPU_GPU_CV 3751mW/3575mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:12 RAM 4590/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@729,37%@729,40%@729,34%@729,36%@1113,43%@1113,39%@1113,40%@1113] GR3D_FREQ 39% cv0@42.656C cpu@44.562C soc2@43.906C soc0@43.875C cv1@43.375C gpu@42.687C tj@45.375C soc1@45.375C cv2@42.093C VDD_IN 10085mW/9552mW VDD_CPU_GPU_CV 3948mW/3576mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:13 RAM 4581/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1984,32%@1984,38%@1984,37%@1984,42%@1113,51%@1113,46%@1113,32%@1113] GR3D_FREQ 67% cv0@42.625C cpu@44.25C soc2@43.812C soc0@43.875C cv1@43.406C gpu@42.437C tj@45.406C soc1@45.406C cv2@42.093C VDD_IN 9967mW/9552mW VDD_CPU_GPU_CV 3869mW/3576mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:14 RAM 4578/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1984,46%@1984,36%@1984,33%@1984,32%@960,36%@960,46%@960,41%@960] GR3D_FREQ 64% cv0@42.781C cpu@44.25C soc2@43.781C soc0@44C cv1@43.5C gpu@42.406C tj@45.375C soc1@45.375C cv2@42.125C VDD_IN 9943mW/9552mW VDD_CPU_GPU_CV 3830mW/3576mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:15 RAM 4581/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1420,31%@1420,38%@1420,41%@1420,33%@729,42%@729,45%@729,45%@729] GR3D_FREQ 62% cv0@42.625C cpu@44.531C soc2@43.875C soc0@43.875C cv1@43.343C gpu@42.687C tj@45.406C soc1@45.406C cv2@42.031C VDD_IN 10283mW/9553mW VDD_CPU_GPU_CV 4106mW/3577mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:16 RAM 4583/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1984,32%@1984,32%@1984,40%@1984,34%@1190,31%@1190,45%@1190,42%@1190] GR3D_FREQ 79% cv0@42.718C cpu@44.375C soc2@43.843C soc0@43.968C cv1@43.375C gpu@42.562C tj@45.468C soc1@45.468C cv2@42.187C VDD_IN 10006mW/9553mW VDD_CPU_GPU_CV 3869mW/3577mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:17 RAM 4584/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,36%@1984,38%@1984,34%@1984,37%@1190,47%@1190,43%@1190,40%@1190] GR3D_FREQ 54% cv0@42.968C cpu@44.406C soc2@43.906C soc0@43.968C cv1@43.5C gpu@42.593C tj@45.375C soc1@45.375C cv2@42.218C VDD_IN 10283mW/9554mW VDD_CPU_GPU_CV 4139mW/3578mW VDD_SOC 2214mW/2120mW
09-22-2026 20:06:18 RAM 4588/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@729,33%@729,38%@729,37%@729,38%@883,48%@883,39%@883,37%@883] GR3D_FREQ 43% cv0@42.593C cpu@44.25C soc2@43.843C soc0@43.906C cv1@43.468C gpu@42.437C tj@45.406C soc1@45.406C cv2@42.062C VDD_IN 9888mW/9554mW VDD_CPU_GPU_CV 3830mW/3578mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:19 RAM 4586/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@806,40%@806,36%@806,36%@806,44%@729,40%@729,40%@729,39%@729] GR3D_FREQ 98% cv0@42.718C cpu@44.25C soc2@43.843C soc0@44C cv1@43.468C gpu@42.312C tj@45.5C soc1@45.468C cv2@42.156C VDD_IN 9666mW/9555mW VDD_CPU_GPU_CV 3593mW/3578mW VDD_SOC 2175mW/2120mW
09-22-2026 20:06:20 RAM 4586/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1984,46%@1984,40%@1984,31%@1984,43%@1036,33%@1036,41%@1036,42%@1036] GR3D_FREQ 50% cv0@43.031C cpu@44.625C soc2@44.093C soc0@43.968C cv1@43.75C gpu@42.687C tj@45.375C soc1@45.375C cv2@42.281C VDD_IN 10995mW/9556mW VDD_CPU_GPU_CV 4928mW/3579mW VDD_SOC 2132mW/2120mW
09-22-2026 20:06:21 RAM 4582/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1036,40%@1036,37%@1036,30%@1036,35%@960,46%@960,36%@960,38%@960] GR3D_FREQ 46% cv0@42.718C cpu@44.343C soc2@44C soc0@43.937C cv1@43.437C gpu@42.375C tj@45.406C soc1@45.406C cv2@42.125C VDD_IN 9927mW/9556mW VDD_CPU_GPU_CV 3869mW/3579mW VDD_SOC 2175mW/2121mW
09-22-2026 20:06:22 RAM 4585/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1036,38%@1036,31%@1036,37%@1036,41%@729,37%@729,41%@729,49%@729] GR3D_FREQ 93% cv0@42.718C cpu@44.312C soc2@43.906C soc0@43.937C cv1@43.437C gpu@42.437C tj@45.531C soc1@45.531C cv2@42.187C VDD_IN 9587mW/9556mW VDD_CPU_GPU_CV 3474mW/3579mW VDD_SOC 2135mW/2121mW
09-22-2026 20:06:23 RAM 4589/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@960,44%@960,40%@960,32%@960,40%@729,45%@729,37%@729,42%@729] GR3D_FREQ 73% cv0@42.656C cpu@44.531C soc2@43.906C soc0@44.031C cv1@43.5C gpu@42.343C tj@45.375C soc1@45.375C cv2@42.25C VDD_IN 9967mW/9557mW VDD_CPU_GPU_CV 3869mW/3580mW VDD_SOC 2175mW/2121mW
09-22-2026 20:06:24 RAM 4591/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1984,38%@1984,41%@1984,37%@1984,34%@960,28%@960,38%@960,36%@960] GR3D_FREQ 98% cv0@42.812C cpu@44.656C soc2@44C soc0@43.906C cv1@43.468C gpu@42.593C tj@45.375C soc1@45.437C cv2@42.156C VDD_IN 10362mW/9558mW VDD_CPU_GPU_CV 4225mW/3580mW VDD_SOC 2175mW/2121mW
09-22-2026 20:06:25 RAM 4589/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [39%@806,30%@1984,34%@1984,46%@1984,31%@729,35%@729,38%@729,44%@729] GR3D_FREQ 88% cv0@42.781C cpu@44.281C soc2@44C soc0@43.937C cv1@43.343C gpu@42.218C tj@45.437C soc1@45.437C cv2@42.187C VDD_IN 9626mW/9558mW VDD_CPU_GPU_CV 3593mW/3580mW VDD_SOC 2135mW/2121mW
09-22-2026 20:06:26 RAM 4590/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@1036,33%@1036,32%@1036,34%@1036,39%@960,45%@960,41%@960,42%@960] GR3D_FREQ 70% cv0@42.687C cpu@44.437C soc2@43.906C soc0@43.906C cv1@43.468C gpu@42.437C tj@45.406C soc1@45.406C cv2@42.25C VDD_IN 9967mW/9558mW VDD_CPU_GPU_CV 3869mW/3581mW VDD_SOC 2175mW/2121mW
09-22-2026 20:06:27 RAM 4589/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@729,36%@729,39%@1984,35%@1984,44%@1036,39%@1036,45%@1036,34%@1036] GR3D_FREQ 83% cv0@42.625C cpu@44.531C soc2@43.906C soc0@43.906C cv1@43.562C gpu@42.312C tj@45.375C soc1@45.375C cv2@42.093C VDD_IN 9666mW/9558mW VDD_CPU_GPU_CV 3593mW/3581mW VDD_SOC 2135mW/2121mW
09-22-2026 20:06:28 RAM 4589/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1984,35%@1984,32%@1984,44%@1984,40%@1113,42%@1113,36%@1113,37%@1113] GR3D_FREQ 38% cv0@42.718C cpu@44.25C soc2@43.812C soc0@44.031C cv1@43.531C gpu@42.5C tj@45.468C soc1@45.468C cv2@42.125C VDD_IN 9864mW/9558mW VDD_CPU_GPU_CV 3790mW/3581mW VDD_SOC 2175mW/2121mW
09-22-2026 20:06:29 RAM 4582/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@883,44%@883,44%@883,39%@883,30%@729,38%@729,43%@729,38%@729] GR3D_FREQ 42% cv0@42.687C cpu@44.375C soc2@43.906C soc0@44.031C cv1@43.531C gpu@42.5C tj@45.406C soc1@45.406C cv2@42.25C VDD_IN 10062mW/9559mW VDD_CPU_GPU_CV 3909mW/3581mW VDD_SOC 2175mW/2121mW
09-22-2026 20:06:30 RAM 4584/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@1984,36%@1984,33%@1984,36%@1984,47%@806,47%@806,39%@806,43%@806] GR3D_FREQ 44% cv0@42.625C cpu@44.531C soc2@43.875C soc0@43.968C cv1@43.437C gpu@42.468C tj@45.5C soc1@45.5C cv2@42.125C VDD_IN 10022mW/9559mW VDD_CPU_GPU_CV 3830mW/3581mW VDD_SOC 2175mW/2121mW
09-22-2026 20:06:31 RAM 4568/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@883,37%@883,42%@883,34%@883,36%@806,43%@806,47%@806,40%@806] GR3D_FREQ 98% cv0@42.812C cpu@44.562C soc2@43.906C soc0@44.031C cv1@43.437C gpu@42.343C tj@45.468C soc1@45.468C cv2@42.187C VDD_IN 10085mW/9560mW VDD_CPU_GPU_CV 4027mW/3582mW VDD_SOC 2175mW/2121mW
09-22-2026 20:06:32 RAM 4567/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@883,38%@883,26%@883,19%@883,32%@729,42%@729,31%@729,34%@729] GR3D_FREQ 44% cv0@42.656C cpu@44.437C soc2@43.906C soc0@44.062C cv1@43.625C gpu@42.687C tj@45.437C soc1@45.437C cv2@42.187C VDD_IN 10006mW/9560mW VDD_CPU_GPU_CV 4067mW/3582mW VDD_SOC 2096mW/2121mW
09-22-2026 20:06:33 RAM 4569/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [34%@1113,22%@1113,23%@1113,41%@1113,28%@729,35%@729,29%@729,25%@729] GR3D_FREQ 85% cv0@42.531C cpu@44.218C soc2@43.843C soc0@44C cv1@43.312C gpu@42.406C tj@45.375C soc1@45.375C cv2@42.062C VDD_IN 9428mW/9560mW VDD_CPU_GPU_CV 3553mW/3582mW VDD_SOC 2056mW/2121mW
09-22-2026 20:06:34 RAM 4565/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,36%@1984,27%@1984,20%@1984,33%@729,29%@729,30%@729,26%@729] GR3D_FREQ 72% cv0@42.625C cpu@44.187C soc2@43.937C soc0@43.968C cv1@43.281C gpu@42.312C tj@45.5C soc1@45.5C cv2@42.125C VDD_IN 9745mW/9560mW VDD_CPU_GPU_CV 3790mW/3582mW VDD_SOC 2096mW/2121mW
09-22-2026 20:06:35 RAM 4566/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@1984,26%@1984,24%@1984,26%@1984,19%@729,32%@729,42%@729,29%@729] GR3D_FREQ 25% cv0@42.625C cpu@44.343C soc2@43.843C soc0@44.093C cv1@43.343C gpu@42.531C tj@45.375C soc1@45.375C cv2@42.156C VDD_IN 9349mW/9560mW VDD_CPU_GPU_CV 3553mW/3582mW VDD_SOC 2056mW/2121mW
09-22-2026 20:06:36 RAM 4566/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [31%@1984,26%@1984,24%@1984,26%@1984,25%@729,45%@729,37%@729,32%@729] GR3D_FREQ 38% cv0@42.531C cpu@44.406C soc2@43.781C soc0@43.812C cv1@43.312C gpu@42.531C tj@45.375C soc1@45.375C cv2@42.031C VDD_IN 9388mW/9560mW VDD_CPU_GPU_CV 3514mW/3582mW VDD_SOC 2056mW/2121mW
09-22-2026 20:06:37 RAM 4578/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [57%@1190,46%@1190,53%@1984,50%@1984,55%@1574,49%@1574,49%@1574,48%@1574] GR3D_FREQ 82% cv0@43C cpu@44.625C soc2@44.156C soc0@43.968C cv1@43.906C gpu@42.5C tj@45.468C soc1@45.468C cv2@42.187C VDD_IN 11588mW/9562mW VDD_CPU_GPU_CV 5203mW/3584mW VDD_SOC 2290mW/2121mW
09-22-2026 20:06:38 RAM 4577/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1036,39%@1036,40%@1036,44%@1036,45%@729,43%@729,45%@729,43%@729] GR3D_FREQ 96% cv0@42.937C cpu@44.468C soc2@44.062C soc0@44.156C cv1@43.718C gpu@42.718C tj@45.656C soc1@45.656C cv2@42.312C VDD_IN 10758mW/9563mW VDD_CPU_GPU_CV 4218mW/3584mW VDD_SOC 2452mW/2121mW
09-22-2026 20:06:39 RAM 4577/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1113,36%@1113,38%@1113,33%@1113,35%@1036,40%@1036,35%@1036,44%@1036] GR3D_FREQ 33% cv0@42.812C cpu@44.5C soc2@43.937C soc0@44.062C cv1@43.5C gpu@42.593C tj@45.468C soc1@45.468C cv2@42.218C VDD_IN 9626mW/9563mW VDD_CPU_GPU_CV 3553mW/3584mW VDD_SOC 2175mW/2121mW
09-22-2026 20:06:40 RAM 4578/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1190,39%@1190,42%@1190,37%@1190,41%@960,31%@960,42%@960,39%@960] GR3D_FREQ 93% cv0@42.812C cpu@44.312C soc2@44.031C soc0@44.031C cv1@43.406C gpu@42.437C tj@45.5C soc1@45.5C cv2@42.187C VDD_IN 9864mW/9563mW VDD_CPU_GPU_CV 3751mW/3585mW VDD_SOC 2175mW/2121mW
09-22-2026 20:06:41 RAM 4586/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@960,31%@960,37%@960,40%@960,43%@883,48%@883,40%@883,42%@883] GR3D_FREQ 32% cv0@42.843C cpu@44.406C soc2@43.906C soc0@44.125C cv1@43.593C gpu@42.375C tj@45.375C soc1@45.375C cv2@42.25C VDD_IN 9705mW/9563mW VDD_CPU_GPU_CV 3632mW/3585mW VDD_SOC 2175mW/2121mW
09-22-2026 20:06:42 RAM 4589/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@960,28%@960,40%@960,30%@960,42%@729,45%@729,54%@729,39%@729] GR3D_FREQ 69% cv0@42.718C cpu@44.5C soc2@43.875C soc0@44.093C cv1@43.406C gpu@42.437C tj@45.5C soc1@45.5C cv2@42.187C VDD_IN 9626mW/9564mW VDD_CPU_GPU_CV 3553mW/3585mW VDD_SOC 2135mW/2121mW
09-22-2026 20:06:43 RAM 4592/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1958,38%@1958,53%@1958,36%@1958,32%@1497,38%@1497,32%@1497,39%@1497] GR3D_FREQ 63% cv0@42.906C cpu@44.75C soc2@44.031C soc0@44C cv1@43.656C gpu@42.718C tj@45.562C soc1@45.562C cv2@42.218C VDD_IN 10837mW/9565mW VDD_CPU_GPU_CV 4691mW/3586mW VDD_SOC 2175mW/2121mW
09-22-2026 20:06:44 RAM 4589/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@1984,36%@1984,50%@1984,34%@1984,35%@729,33%@729,42%@729,39%@729] GR3D_FREQ 57% cv0@42.937C cpu@44.406C soc2@44.031C soc0@44.156C cv1@43.562C gpu@42.375C tj@45.656C soc1@45.437C cv2@42.281C VDD_IN 10125mW/9565mW VDD_CPU_GPU_CV 4027mW/3586mW VDD_SOC 2175mW/2121mW
09-22-2026 20:06:45 RAM 4589/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@1984,28%@1984,41%@1984,38%@1984,45%@729,37%@729,36%@729,39%@729] GR3D_FREQ 84% cv0@42.75C cpu@44.437C soc2@43.968C soc0@44C cv1@43.531C gpu@42.625C tj@45.437C soc1@45.437C cv2@42.187C VDD_IN 10006mW/9566mW VDD_CPU_GPU_CV 3948mW/3586mW VDD_SOC 2175mW/2122mW
09-22-2026 20:06:46 RAM 4590/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1267,42%@1267,41%@1267,38%@1267,35%@729,39%@729,36%@729,37%@729] GR3D_FREQ 47% cv0@42.843C cpu@44.656C soc2@44.093C soc0@44.093C cv1@43.562C gpu@42.687C tj@45.531C soc1@45.531C cv2@42.187C VDD_IN 10243mW/9566mW VDD_CPU_GPU_CV 4106mW/3587mW VDD_SOC 2175mW/2122mW
